date,gc_comex_carry_2m,gc_comex_carry_4m,si_comex_carry_2m,gc_cal_curvature,gc_si_cal_ratio,gc_comex_lbma_basis,si_comex_lbma_basis,gc_si_comex_basis_spread,gc_comex_curve_slope,comex_lbma_slope_basis
2018-04-03,2.7832452690534417,2.691991325805738,2.9522597988623267,-0.09125394324770353,0.942750793858313,0.6632452690534416,0.7622597988623268,-0.09901452980888514,-0.045626971623851764,-0.1510269716238517
2018-04-04,2.777222726686337,2.686166243844213,2.8683985984785534,-0.09105648284212409,0.9682136674308175,0.6772227266863369,0.7183985984785535,-0.0411758717922166,-0.04552824142106204,-0.19902824142106224
2018-04-05,2.8476107244694426,2.7320347735952564,2.850684855987313,-0.11557595087418626,0.9989216164980799,0.7476107244694425,0.6906848559873127,0.05692586848212988,-0.05778797543709313,-0.16343797543709337
2018-04-06,2.8314129537142843,2.738579742117095,2.8855344550849202,-0.09283321159718927,0.981243855440623,0.7314129537142842,0.7455344550849201,-0.014121501370635947,-0.046416605798594635,-0.14451660579859515
2018-04-07,2.8314129537142843,2.738579742117095,2.8855344550849202,-0.09283321159718927,0.981243855440623,0.7314129537142842,0.7455344550849201,-0.014121501370635947,-0.046416605798594635,-0.14451660579859515
2018-04-08,2.8314129537142843,2.738579742117095,2.8855344550849202,-0.09283321159718927,0.981243855440623,0.7314129537142842,0.7455344550849201,-0.014121501370635947,-0.046416605798594635,-0.14451660579859515
2018-04-09,2.7774299666481364,2.6863666890530657,2.713561559464804,-0.0910632775950706,1.0235367452640098,0.6774299666481363,0.573561559464804,0.10386840718333223,-0.0455316387975353,-0.16843163879753553
2018-04-10,2.765460954235106,2.6967146123198593,2.4181216884179584,-0.06874634191524676,1.1436401102065266,0.665460954235106,0.26812168841795847,0.3973392658171475,-0.03437317095762338,-0.18177317095762335
2018-04-11,2.7816550348953344,2.690453230472537,2.322925791515418,-0.09120180442279757,1.1974790779177897,0.6816550348953343,0.17292579151541787,0.5087292433799164,-0.045600902211398786,-0.14065090221139886
2018-04-12,2.7737043731314026,2.6827632461434883,2.364524960367427,-0.09094112698791434,1.1730493099554307,0.6637043731314027,0.23452496036742732,0.4291794127639754,-0.04547056349395717,-0.1408705634939571
2018-04-13,2.806625749282228,2.7146052329123695,2.302836819408307,-0.09202051636985864,1.2187688357368565,0.6966257492822283,0.1728368194083072,0.5237889298739211,-0.04601025818492932,-0.13851025818492912
2018-04-14,2.806625749282228,2.7146052329123695,2.302836819408307,-0.09202051636985864,1.2187688357368565,0.6966257492822283,0.1728368194083072,0.5237889298739211,-0.04601025818492932,-0.13851025818492912
2018-04-15,2.806625749282228,2.7146052329123695,2.302836819408307,-0.09202051636985864,1.2187688357368565,0.6966257492822283,0.1728368194083072,0.5237889298739211,-0.04601025818492932,-0.13851025818492912
2018-04-16,2.800807616389764,2.708977858475296,2.158661629789529,-0.09182975791446779,1.297474128292559,0.6908076163897641,0.008661629789529002,0.6821459866002351,-0.045914878957233896,-0.1565648789572338
2018-04-17,2.8032981455781063,2.7113867309689885,2.039048561191471,-0.09191141460911778,1.3748069560148504,0.6932981455781064,-0.1009514388085293,0.7942495843866357,-0.04595570730455889,-0.18135570730455908
2018-04-18,2.795013555565316,2.7033737668582565,2.2924967304358463,-0.09163978870705947,1.2192006725496756,0.6750135555653158,0.1024967304358464,0.5725168251294694,-0.04581989435352973,-0.14651989435352974
2018-04-19,2.804753000784145,2.712793886004337,2.25945934637337,-0.091959114779808,1.2413381127153356,0.6847530007841449,0.07945934637336993,0.605293654410775,-0.045979557389904,-0.14237955738990404
2018-04-20,2.8267584603285174,2.734077855071845,1.9943779174224328,-0.09268060525667243,1.417363497476881,0.7067584603285173,-0.1856220825775674,0.8923805429060847,-0.046340302628336216,-0.13879030262833614
2018-04-21,2.8267584603285174,2.734077855071845,1.9943779174224328,-0.09268060525667243,1.417363497476881,0.7067584603285173,-0.1856220825775674,0.8923805429060847,-0.046340302628336216,-0.13879030262833614
2018-04-22,2.8267584603285174,2.734077855071845,1.9943779174224328,-0.09268060525667243,1.417363497476881,0.7067584603285173,-0.1856220825775674,0.8923805429060847,-0.046340302628336216,-0.13879030262833614
2018-04-23,2.857289159711219,2.7413203902728838,2.526173469841634,-0.11596876943833534,1.1310740112753788,0.757289159711219,0.3161734698416341,0.44111568986958494,-0.05798438471916767,-0.1858343847191677
2018-04-24,2.8379976350019915,2.7670852139264324,2.9679560852423554,-0.07091242107555917,0.956212812282985,0.7279976350019917,0.8679560852423553,-0.13995845024036369,-0.03545621053777959,-0.16185621053777965
2018-04-25,2.8598811970499356,2.788421976235209,2.6822382185170826,-0.07145922081472644,1.0662293816061819,0.7798811970499355,0.4722382185170826,0.30764297853285294,-0.03572961040736322,-0.17832961040736328
2018-04-26,2.9168129574399737,2.7987894302784233,2.7198143845972798,-0.1180235271615504,1.0724308886511986,0.8468129574399739,0.5098143845972798,0.3369985728426941,-0.0590117635807752,-0.19361176358077503
2018-04-27,2.9046907938719517,2.8094550301384453,3.273492504741407,-0.0952357637335064,0.8873369313247934,0.8046907938719516,1.063492504741407,-0.25880171086945536,-0.0476178818667532,-0.18816788186675315
2018-04-28,2.9046907938719517,2.8094550301384453,3.273492504741407,-0.0952357637335064,0.8873369313247934,0.8046907938719516,1.063492504741407,-0.25880171086945536,-0.0476178818667532,-0.18816788186675315
2018-04-29,2.9046907938719517,2.8094550301384453,3.273492504741407,-0.0952357637335064,0.8873369313247934,0.8046907938719516,1.063492504741407,-0.25880171086945536,-0.0476178818667532,-0.18816788186675315
2018-04-30,2.8214326093882875,2.7736631241984404,3.2199969448218257,-0.04776948518984714,0.8762221386344848,0.7214326093882875,1.0099969448218258,-0.2885643354335383,-0.02388474259492357,-0.16128474259492354
2018-05-01,2.8948965774851962,2.777401436119757,3.073961089589078,-0.11749514136543926,0.9417479574772956,0.7948965774851962,0.8539610895890779,-0.05906451210388175,-0.05874757068271963,-0.19064757068271976
2018-05-02,2.8975573280159734,2.8025554484088926,3.027405831560492,-0.09500187960708084,0.9571089867797515,0.7975573280159733,0.8474058315604918,-0.04984850354451842,-0.04750093980354042,-0.1840009398035407
2018-05-03,2.9283673319190533,2.7873972678011603,3.050035533910745,-0.14097006411789303,0.9601092509779094,0.7483673319190531,0.8400355339107448,-0.09166820199169168,-0.07048503205894652,-0.20338503205894676
2018-05-04,2.923912524994403,2.8280465405683577,3.0724679678344313,-0.09586598442604544,0.9516494738447234,0.783912524994403,0.8524679678344311,-0.06855544284002812,-0.04793299221302272,-0.17583299221302284
2018-05-05,2.923912524994403,2.8280465405683577,3.0724679678344313,-0.09586598442604544,0.9516494738447234,0.783912524994403,0.8524679678344311,-0.06855544284002812,-0.04793299221302272,-0.17583299221302284
2018-05-06,2.923912524994403,2.8280465405683577,3.0724679678344313,-0.09586598442604544,0.9516494738447234,0.783912524994403,0.8524679678344311,-0.06855544284002812,-0.04793299221302272,-0.17583299221302284
2018-05-07,2.925247543269371,2.8293377877522916,3.1127167199200856,-0.09590975551707936,0.9397731327585995,0.7852475432693709,0.8927167199200854,-0.10746917665071454,-0.04795487775853968,-0.16185487775854002
2018-05-08,2.926138232937612,2.8301992744806417,3.152891344676219,-0.09593895845697054,0.9280808987847018,0.7761382329376123,0.9628913446762191,-0.18675311173860676,-0.04796947922848527,-0.1615694792284854
2018-05-09,2.927698245704601,2.8317081392880574,3.1758020535663354,-0.0959901064165436,0.9218768035044499,0.7376982457046011,0.9558020535663352,-0.2181038078617341,-0.0479950532082718,-0.19139505320827177
2018-05-10,2.907107159199986,2.789476359497795,3.169327173361213,-0.11763079970219081,0.917263191895985,0.717107159199986,0.9493271733612128,-0.23222001416122673,-0.05881539985109541,-0.1962153998510956
2018-05-11,2.9106290577800724,2.7928557508623717,3.1706515101695665,-0.11777330691770072,0.9179908446085934,0.7206290577800725,0.9606515101695665,-0.24002245238949405,-0.05888665345885036,-0.20373665345885028
2018-05-12,2.9106290577800724,2.7928557508623717,3.1706515101695665,-0.11777330691770072,0.9179908446085934,0.7206290577800725,0.9606515101695665,-0.24002245238949405,-0.05888665345885036,-0.20373665345885028
2018-05-13,2.9106290577800724,2.7928557508623717,3.1706515101695665,-0.11777330691770072,0.9179908446085934,0.7206290577800725,0.9606515101695665,-0.24002245238949405,-0.05888665345885036,-0.20373665345885028
2018-05-14,2.8235729770179248,2.7757672534081195,3.120121732022155,-0.047805723609805284,0.9049560304135837,0.6335729770179248,1.020121732022155,-0.38654875500423014,-0.023902861804902642,-0.17480286180490268
2018-05-15,2.7900488258544955,2.790048825854463,3.119681502283912,-3.241851231905457e-14,0.8943377148634907,0.5400488258544955,0.9096815022839122,-0.36963267642941666,-1.6209256159527285e-14,-0.09750000000001635
2018-05-16,2.787456445993074,2.7874564459930418,3.1362935859191143,-3.241851231905457e-14,0.8887740798590413,0.607456445993074,0.9162935859191141,-0.3088371399260401,-1.6209256159527285e-14,-0.1121000000000163
2018-05-17,2.7446743065359307,2.769111061950257,3.115360857659233,0.024436755414326328,0.8810132860814646,0.5646743065359305,0.9053608576592329,-0.3406865511233024,0.012218377707163164,-0.12988162229283695
2018-05-18,2.6461311488751305,2.696482005045102,3.084418010371132,0.0503508561699717,0.8579028977193449,0.4861311488751303,0.8544180103711319,-0.36828686149600154,0.02517542808498585,-0.054574571915014136
2018-05-19,2.6461311488751305,2.696482005045102,3.084418010371132,0.0503508561699717,0.8579028977193449,0.4861311488751303,0.8544180103711319,-0.36828686149600154,0.02517542808498585,-0.054574571915014136
2018-05-20,2.6461311488751305,2.696482005045102,3.084418010371132,0.0503508561699717,0.8579028977193449,0.4861311488751303,0.8544180103711319,-0.36828686149600154,0.02517542808498585,-0.054574571915014136
2018-05-21,2.599684098992819,2.697317540564521,2.9651093557734995,0.09763344157170195,0.8767582530913592,0.47968409899281905,0.8651093557734995,-0.3854252567806804,0.048816720785850976,-0.05418327921414923
2018-05-22,2.550244004827665,2.6493427396842915,2.9552703805356386,0.09909873485662635,0.8629477768343609,0.430244004827665,0.7252703805356386,-0.29502637570797363,0.049549367428313174,-0.0639006325716871
2018-05-23,2.4603608529251173,2.631391612089656,3.0578442198249265,0.1710307591645388,0.8046063422635645,0.3403608529251172,0.8378442198249263,-0.4974833668998091,0.0855153795822694,-0.05188462041773101
2018-05-24,2.5260006548889944,2.646779374726609,3.00616853995493,0.12077871983761446,0.8402724668680305,0.3260006548889942,0.7761685399549298,-0.45016788506593564,0.06038935991880723,-0.012110640081192559
2018-05-25,2.480554042406012,2.6029321338887934,3.031786197644749,0.12237809148278123,0.8181823785374566,0.280554042406012,0.7817861976447489,-0.5012321552387369,0.06118904574139061,-0.04761095425860917
2018-05-26,2.480554042406012,2.6029321338887934,3.031786197644749,0.12237809148278123,0.8181823785374566,0.280554042406012,0.7817861976447489,-0.5012321552387369,0.06118904574139061,-0.04761095425860917
2018-05-27,2.480554042406012,2.6029321338887934,3.031786197644749,0.12237809148278123,0.8181823785374566,0.280554042406012,0.7817861976447489,-0.5012321552387369,0.06118904574139061,-0.04761095425860917
2018-05-28,2.480554042406012,2.6029321338887934,3.031786197644749,0.12237809148278123,0.8181823785374566,0.280554042406012,0.7817861976447489,-0.5012321552387369,0.06118904574139061,-0.05421095425860911
2018-05-29,2.3955846087602812,2.5442017188505766,3.0998655323187485,0.14861711009029532,0.772802750243281,0.15558460876028102,0.8598655323187483,-0.7042809235584673,0.07430855504514766,-0.00859144495485209
2018-05-30,2.344101004707736,2.539314662148981,3.067825094333587,0.19521365744124486,0.764092128015185,0.054101004707736156,0.7978250943335872,-0.743724089625851,0.09760682872062243,0.04840682872062252
2018-05-31,2.158895208843191,2.4285647636184464,3.047996987861832,0.26966955477525545,0.7082996529985598,-0.13110479115680906,0.747996987861832,-0.8791017790186411,0.13483477738762772,0.07248477738762782
2018-06-01,2.864645500119424,2.8161443803914805,3.0870444839521296,-0.048501119727943465,0.9279573116005172,0.574645500119424,0.7670444839521298,-0.19239898383270582,-0.024250559863971732,-0.08780055986397173
2018-06-02,2.864645500119424,2.8161443803914805,3.0870444839521296,-0.048501119727943465,0.9279573116005172,0.574645500119424,0.7670444839521298,-0.19239898383270582,-0.024250559863971732,-0.08780055986397173
2018-06-03,2.864645500119424,2.8161443803914805,3.0870444839521296,-0.048501119727943465,0.9279573116005172,0.574645500119424,0.7670444839521298,-0.19239898383270582,-0.024250559863971732,-0.08780055986397173
2018-06-04,2.86906181939811,2.7977400730141824,3.0530055642522007,-0.07132174638392774,0.9397499477210597,0.53906181939811,0.6730055642522008,-0.13394374485409077,-0.03566087319196387,-0.08306087319196376
2018-06-05,2.858265933270641,2.787212560836506,2.996661457523005,-0.07105337243413512,0.9538167636838232,0.5182659332706412,0.6466614575230047,-0.12839552425236356,-0.03552668621706756,-0.09042668621706751
2018-06-06,2.813137351431184,2.7662517289072897,2.8281487213429646,-0.04688562252389428,0.9946921568167559,0.45313735143118405,0.45814872134296447,-0.005011369911780417,-0.02344281126194714,-0.04934281126194717
2018-06-07,2.7628549501151616,2.7402085980649744,2.7376025504160304,-0.02264635205018717,1.0092242753409524,0.36285495011516167,0.3476025504160303,0.015252399699131391,-0.011323176025093584,-0.1345731760250939
2018-06-08,2.8571688787173017,2.8087943451620347,2.749703535347085,-0.048374533555266996,1.0390825199839777,0.4671688787173016,0.29970353534708494,0.16746534337021668,-0.024187266777633498,-0.08998726677763358
2018-06-09,2.8571688787173017,2.8087943451620347,2.749703535347085,-0.048374533555266996,1.0390825199839777,0.4671688787173016,0.29970353534708494,0.16746534337021668,-0.024187266777633498,-0.08998726677763358
2018-06-10,2.8571688787173017,2.8087943451620347,2.749703535347085,-0.048374533555266996,1.0390825199839777,0.4671688787173016,0.29970353534708494,0.16746534337021668,-0.024187266777633498,-0.08998726677763358
2018-06-11,2.856072665979918,2.8303595688796306,2.750292049296272,-0.025713097100287463,1.0384615941825932,0.48607266597991794,0.2802920492962717,0.20578061668364622,-0.012856548550143732,-0.05370654855014334
2018-06-12,2.8644250410228023,2.838636747855883,2.7602244283744306,-0.025788293166919107,1.0377507754721735,0.46442504102280235,0.2602244283744306,0.20420061264837175,-0.012894146583459554,0.005455853416540757
2018-06-13,2.860242755940343,2.8344921157027083,2.7787131277793806,-0.025750640237634848,1.029340786332311,0.46024275594034325,0.2287131277793808,0.23152962816096245,-0.012875320118817424,-0.027275320118817392
2018-06-14,2.8449391563901,2.8193262937888366,2.7350894887091504,-0.025612862601263497,1.040163098185425,0.4949391563901,0.20508948870915056,0.28984966768094944,-0.012806431300631749,-0.04600643130063187
2018-06-15,2.768074345598303,2.81579976535003,2.7574407130351095,0.047725419751727394,1.0038563413214745,0.4380743455983027,0.21744071303510948,0.22063363256319324,0.023862709875863697,0.010612709875863713
2018-06-16,2.768074345598303,2.81579976535003,2.7574407130351095,0.047725419751727394,1.0038563413214745,0.4380743455983027,0.21744071303510948,0.22063363256319324,0.023862709875863697,0.010612709875863713
2018-06-17,2.768074345598303,2.81579976535003,2.7574407130351095,0.047725419751727394,1.0038563413214745,0.4380743455983027,0.21744071303510948,0.22063363256319324,0.023862709875863697,0.010612709875863713
2018-06-18,2.8122802906023403,2.8122802906023074,2.7282517649873266,-3.2862601528904634e-14,1.0307994030072236,0.5522802906023405,0.1282517649873265,0.42402852561501403,-1.6431300764452317e-14,-0.003900000000016668
2018-06-19,2.767857853001383,2.792501019301368,2.639341249348465,0.024643166299985086,1.0486926818139348,0.5278578530013829,0.039341249348464835,0.48851660365291805,0.012321583149992543,0.007721583149992606
2018-06-20,2.7767619072949628,2.7783315861572206,2.6416069172306695,0.001569678862257895,1.051163929494091,0.5467619072949628,0.19160691723066936,0.3551549900642934,0.0007848394311289475,-0.008915160568871094
2018-06-21,2.7855041722529945,2.7638531364313987,2.819599833715886,-0.021651035821595777,0.9879076239630936,0.5555041722529945,0.21959983371588576,0.33590433853710877,-0.010825517910797888,-0.025325517910797846
2018-06-22,2.737047376796209,2.7634181237396906,2.868528753514761,0.026370746943481738,0.9541641768249838,0.5370473767962087,0.40852875351476126,0.12851862328144747,0.013185373471740869,-0.023114626528259352
2018-06-23,2.737047376796209,2.7634181237396906,2.868528753514761,0.026370746943481738,0.9541641768249838,0.5370473767962087,0.40852875351476126,0.12851862328144747,0.013185373471740869,-0.023114626528259352
2018-06-24,2.737047376796209,2.7634181237396906,2.868528753514761,0.026370746943481738,0.9541641768249838,0.5370473767962087,0.40852875351476126,0.12851862328144747,0.013185373471740869,-0.023114626528259352
2018-06-25,2.7890165110311527,2.7905931173121417,2.8553987518172774,0.0015766062809889902,0.9767520243034788,0.5490165110311525,0.4553987518172775,0.09361775921387494,0.0007883031404944951,-0.016611696859505365
2018-06-26,2.760509644967699,2.7871064448258003,2.941740226986111,0.02659679985810115,0.9383934106907572,0.5005096449676993,0.34174022698611095,0.1587694179815884,0.013298399929050575,-0.030701600070949242
2018-06-27,2.817437346427489,2.7955381019314487,3.142474048706264,-0.021899244496040193,0.8965666232271383,0.5174373464274891,0.722474048706264,-0.2050367022787749,-0.010949622248020097,-0.004449622248020146
2018-06-28,2.7801487623460774,2.7833470928175386,3.3298698575863943,0.0031983304714611194,0.8349121380861492,0.5201487623460777,0.9298698575863944,-0.40972109524031675,0.0015991652357305597,0.01754916523573069
2018-06-29,2.772392269186881,2.775581676456549,3.44482177322816,0.0031894072696676545,0.8047999146814665,0.5123922691868814,1.06482177322816,-0.5524295040412786,0.0015947036348338273,0.019194703634833887
2018-06-30,2.772392269186881,2.775581676456549,3.44482177322816,0.0031894072696676545,0.8047999146814665,0.5123922691868814,1.06482177322816,-0.5524295040412786,0.0015947036348338273,0.019194703634833887
2018-07-01,2.772392269186881,2.775581676456549,3.44482177322816,0.0031894072696676545,0.8047999146814665,0.5123922691868814,1.06482177322816,-0.5524295040412786,0.0015947036348338273,0.019194703634833887
2018-07-02,2.6535517872571512,2.6853718527085313,4.286002681339784,0.03182006545138005,0.6191204216483747,0.4435517872571513,1.8860026813397837,-1.4424508940826324,0.015910032725690026,-0.013439967274309739
2018-07-03,2.6772494642120703,2.6600927239794045,4.230433987347602,-0.01715674023266578,0.6328545658008607,0.47724946421207015,1.8904339873476017,-1.4131845231355316,-0.00857837011633289,-0.039978370116332984
2018-07-04,2.6772494642120703,2.6600927239794045,4.230433987347602,-0.01715674023266578,0.6328545658008607,0.46724946421207036,1.8904339873476017,-1.4231845231355313,-0.00857837011633289,-0.013378370116332583
2018-07-05,2.6175049684122524,2.625451249433507,4.216242309685995,0.00794628102125472,0.6208146439778959,0.4075049684122525,1.8662423096859952,-1.4587373412737428,0.00397314051062736,-0.025126859489372544
2018-07-06,2.7209341874044086,2.67871828812672,4.223589050906564,-0.04221589927768843,0.6442232316187056,0.5109341874044087,1.8935890509065638,-1.3826548635021552,-0.021107949638844214,-0.06050794963884387
2018-07-07,2.7209341874044086,2.67871828812672,4.223589050906564,-0.04221589927768843,0.6442232316187056,0.5109341874044087,1.8935890509065638,-1.3826548635021552,-0.021107949638844214,-0.06050794963884387
2018-07-08,2.7209341874044086,2.67871828812672,4.223589050906564,-0.04221589927768843,0.6442232316187056,0.5109341874044087,1.8935890509065638,-1.3826548635021552,-0.021107949638844214,-0.06050794963884387
2018-07-09,2.7611671178905546,2.6940636892273897,4.278405125960058,-0.06710342866316488,0.6453729921780045,0.5511671178905546,1.9284051259600576,-1.377238008069503,-0.03355171433158244,-0.06895171433158209
2018-07-10,2.770404732909673,2.7030768065563326,4.29223474407095,-0.0673279263533404,0.6454457638265365,0.5604047329096731,1.9522347440709504,-1.3918300111612774,-0.0336639631766702,-0.07701396317666998
2018-07-11,2.745860778320731,2.655832556080707,4.3281922231423415,-0.09002822224002394,0.6344128533938331,0.5058607783207307,1.9781922231423414,-1.4723314448216107,-0.04501411112001197,-0.05141411112001171
2018-07-12,2.6431214938531555,2.5801327150834092,4.321786338353219,-0.06298877876974629,0.6115807878786288,0.4031214938531553,1.9917863383532186,-1.5886648445000633,-0.031494389384873145,-0.0748943893848728
2018-07-13,2.556301446932187,2.5438100621820348,4.328739575936923,-0.012491384750152434,0.590541750569251,0.336301446932187,1.9787395759369226,-1.6424381290047356,-0.006245692375076217,-0.016945692375075705
2018-07-14,2.556301446932187,2.5438100621820348,4.328739575936923,-0.012491384750152434,0.590541750569251,0.336301446932187,1.9787395759369226,-1.6424381290047356,-0.006245692375076217,-0.016945692375075705
2018-07-15,2.556301446932187,2.5438100621820348,4.328739575936923,-0.012491384750152434,0.590541750569251,0.336301446932187,1.9787395759369226,-1.6424381290047356,-0.006245692375076217,-0.016945692375075705
2018-07-16,2.51017537047641,2.523085304879398,4.292237064192798,0.012909934402988377,0.5848175049363159,0.30017537047640985,1.9622370641927978,-1.662061693716388,0.006454967201494188,-0.010445032798505505
2018-07-17,2.485820465759895,2.524534063177467,4.232462102563662,0.038713597417571854,0.5873225573016232,0.27582046575989505,1.9324621025636626,-1.6566416368037675,0.019356798708785927,-0.032493201291214024
2018-07-18,2.4846057965853228,2.5233004770239473,4.168359624173938,0.03869468043862456,0.5960632048578841,0.2846057965853226,1.858359624173938,-1.5737538275886154,0.01934734021931228,-0.038052659780687614
2018-07-19,2.3429710867398033,2.410800385728062,4.061639855160386,0.06782929898825873,0.5768534804391918,0.1829710867398031,1.7516398551603856,-1.5686687684205824,0.03391464949412937,-0.031485350505870535
2018-07-20,2.180769850306165,2.2291140403557965,3.9093758599203485,0.04834419004963131,0.5578306943222894,0.06076985030616511,1.6293758599203487,-1.5686060096141836,0.024172095024815654,-0.0382279049751848
2018-07-21,2.180769850306165,2.2291140403557965,3.9093758599203485,0.04834419004963131,0.5578306943222894,0.06076985030616511,1.6293758599203487,-1.5686060096141836,0.024172095024815654,-0.0382279049751848
2018-07-22,2.180769850306165,2.2291140403557965,3.9093758599203485,0.04834419004963131,0.5578306943222894,0.06076985030616511,1.6293758599203487,-1.5686060096141836,0.024172095024815654,-0.0382279049751848
2018-07-23,2.041200159313251,2.1187347515302415,3.826022265324003,0.07753459221699055,0.5335045166393965,-0.06879984068674894,1.526022265324003,-1.594822106010752,0.038767296108495275,-0.009132703891505
2018-07-24,2.2405244486857665,2.191143126592671,3.726550616866684,-0.04938132209309565,0.6012327965022031,0.15052444868576664,1.4265506168666842,-1.2760261681809175,-0.024690661046547824,-0.09309066104654806
2018-07-25,2.278600146953265,2.2038919454137598,3.7479138821089766,-0.0747082015395053,0.607964915584208,0.1886001469532652,1.4479138821089768,-1.2593137351557115,-0.03735410076975265,-0.09875410076975277
2018-07-26,2.389502781530559,2.311158428037754,3.7706505006903415,-0.07834435349280522,0.6337110217701382,0.26950278153055907,1.4606505006903414,-1.1911477191597823,-0.03917217674640261,-0.10707217674640246
2018-07-27,2.394778053411289,2.3403884562283133,3.733044960547982,-0.054389597182975535,0.6415079589772082,0.22477805341128887,1.4330449605479822,-1.2082669071366934,-0.027194798591487768,-0.08359479859148777
2018-07-28,2.394778053411289,2.3403884562283133,3.733044960547982,-0.054389597182975535,0.6415079589772082,0.22477805341128887,1.4330449605479822,-1.2082669071366934,-0.027194798591487768,-0.08359479859148777
2018-07-29,2.394778053411289,2.3403884562283133,3.733044960547982,-0.054389597182975535,0.6415079589772082,0.22477805341128887,1.4330449605479822,-1.2082669071366934,-0.027194798591487768,-0.08359479859148777
2018-07-30,2.5479934551541343,2.4644526861326326,3.722473165589875,-0.08354076902150176,0.6844894084684077,0.3679934551541342,1.4224731655898752,-1.054479710435741,-0.04177038451075088,-0.08067038451075081
2018-07-31,2.3934081550396384,2.3872774989047936,3.793071112708002,-0.00613065613484487,0.630994801816648,0.19340815503963826,1.6930711127080018,-1.4996629576683635,-0.003065328067422435,-0.0479653280674226
2018-08-01,2.5956162924837143,2.655351471976654,3.933916984591088,0.05973517949293994,0.6598045415423316,0.40561629248371434,1.833916984591088,-1.4283006921073738,0.02986758974646997,-0.0025324102535300153
2018-08-02,2.611639934095063,2.647455298891193,3.7976099777833507,0.03581536479613012,0.6877062018937148,0.4116399340950627,1.497609977783351,-1.0859700436882882,0.01790768239806506,0.004007682398065482
2018-08-03,2.55468714126898,2.6405003223240935,3.8168667340979656,0.08581318105511349,0.6693152575767688,0.36468714126898005,1.5168667340979658,-1.1521795928289857,0.04290659052755674,0.03540659052755668
2018-08-04,2.55468714126898,2.6405003223240935,3.8168667340979656,0.08581318105511349,0.6693152575767688,0.36468714126898005,1.5168667340979658,-1.1521795928289857,0.04290659052755674,0.03540659052755668
2018-08-05,2.55468714126898,2.6405003223240935,3.8168667340979656,0.08581318105511349,0.6693152575767688,0.36468714126898005,1.5168667340979658,-1.1521795928289857,0.04290659052755674,0.03540659052755668
2018-08-06,2.566274457182702,2.6524768618035446,3.7683128468705944,0.08620240462084272,0.6810141730440114,0.39627445718270193,1.4683128468705946,-1.0720383896878927,0.04310120231042136,0.0596012023104211
